ISO3 code;Year;Technology;Electricity Installed Capacity (MW);capacity_added;rel_capacity_added;area_potential;log_expol;growth_rate;log_expol_cap_add;log_expol_decom;tech_potential
ITA;2011;Solar photovoltaic;13131.0;9539.0;0.7264488614728505;350294.8149641256;;;;;329277.126066278
ITA;2012;Solar photovoltaic;16785.0;3654.0;0.21769436997319036;350294.8149641256;;;;;331028.60014109866
ITA;2013;Solar photovoltaic;18185.0;1400.0;0.0769865273577124;350294.8149641256;;;;;332780.0742159193
ITA;2014;Solar photovoltaic;18594.0;409.0;0.021996342906313866;350294.8149641256;;;;;334531.54829073994
ITA;2015;Solar photovoltaic;18901.0;307.0;0.016242526850431194;350294.8149641256;;;;;336283.0223655605
ITA;2016;Solar photovoltaic;19283.0;382.0;0.019810195508997562;350294.8149641256;;;;;338034.49644038116
ITA;2017;Solar photovoltaic;19682.293;399.2930000000015;0.020286914741082324;350294.8149641256;;;;;339785.9705152018
ITA;2018;Solar photovoltaic;20107.589;425.29599999999846;0.021151019150033278;350294.8149641256;;;;;341537.44459002244
ITA;2019;Solar photovoltaic;20865.275;757.6860000000015;0.03631325252123451;350294.8149641256;;;;;343288.9186648431
ITA;2020;Solar photovoltaic;21650.04;784.7649999999994;0.03624773903420037;350294.8149641256;;;;;345040.3927396637
ITA;2021;Solar photovoltaic;22594.257;944.2170000000006;0.04179013277577574;350294.8149641256;;;;;346791.8668144843
ITA;2022;Solar photovoltaic;24555.248;1960.9909999999982;0.07986036223295315;350294.8149641256;;;;;348543.34088930493
ITA;2023;Solar photovoltaic;29789.248;5234.0;;350294.8149641256;31423.9926583732;0.1122037599442235;;;350294.8149641256
ITA;2024;Solar photovoltaic;;;;350294.8149641256;34945.29313874116;0.1122037599442235;3521.300480367958;;352046.2890389462
ITA;2025;Solar photovoltaic;;;;350294.8149641256;38822.10092465372;0.1122037599442235;3876.8077859125624;;353797.76311376685
ITA;2026;Solar photovoltaic;;;;350294.8149641256;43081.29950879469;0.1122037599442235;4259.19858414097;;355549.23718858743
ITA;2027;Solar photovoltaic;;;;350294.8149641256;47749.75849711677;0.1122037599442235;4668.458988322076;;357300.71126340807
ITA;2028;Solar photovoltaic;;;;350294.8149641256;52853.80372412709;0.1122037599442235;5104.04522701032;;359052.1853382287
ITA;2029;Solar photovoltaic;;;;350294.8149641256;58418.581917998774;0.1122037599442235;5564.778193871687;;360803.65941304935
ITA;2030;Solar photovoltaic;;;;350294.8149641256;64467.31940410168;0.1122037599442235;6048.737486102909;;362555.13348787
ITA;2031;Solar photovoltaic;;;;350294.8149641256;71020.48052481299;0.1122037599442235;6553.161120711302;;364306.6075626906
ITA;2032;Solar photovoltaic;;;;350294.8149641256;78094.83932492384;0.1122037599442235;7074.358800110858;;366058.0816375112
ITA;2033;Solar photovoltaic;;;;350294.8149641256;85702.48744722955;0.1122037599442235;7607.648122305705;;367809.55571233184
ITA;2034;Solar photovoltaic;;;;350294.8149641256;93849.8116832579;0.1122037599442235;8147.3242360283475;;369561.0297871525
ITA;2035;Solar photovoltaic;;;;350294.8149641256;102536.48549729244;0.1122037599442235;8686.67381403454;;371312.5038619731
ITA;2036;Solar photovoltaic;;;;350294.8149641256;111754.5290240882;0.1122037599442235;9218.043526795766;;373063.97793679376
ITA;2037;Solar photovoltaic;;;;350294.8149641256;121487.50017280207;0.1122037599442235;9732.97114871387;;374815.45201161434
ITA;2038;Solar photovoltaic;;;;350294.8149641256;131709.88400924002;0.1122037599442235;10222.383836437948;;376566.926086435
ITA;2039;Solar photovoltaic;;;;350294.8149641256;142386.7470037297;0.1122037599442235;10676.862994489667;;378318.4001612556
ITA;2040;Solar photovoltaic;;;;350294.8149641256;153473.7157685939;0.1122037599442235;11086.9687648642;;380069.87423607626
ITA;2041;Solar photovoltaic;;;;350294.8149641256;164917.32589684677;0.1122037599442235;11443.610128252883;;381821.3483108969
ITA;2042;Solar photovoltaic;;;;350294.8149641256;176655.76564808364;0.1122037599442235;11738.439751236874;;383572.82238571753
ITA;2043;Solar photovoltaic;;;;350294.8149641256;188620.01275697176;0.1122037599442235;11964.247108888114;;385324.2964605381
ITA;2044;Solar photovoltaic;;;;350294.8149641256;200735.33287690292;0.1122037599442235;12115.320119931159;197214.03239653495;387075.77053535875
ITA;2045;Solar photovoltaic;;;;350294.8149641256;212923.0782864527;0.1122037599442235;12187.745409549796;209046.27050054015;388827.2446101794
ITA;2046;Solar photovoltaic;;;;350294.8149641256;225102.699079094;0.1122037599442235;12179.620792641275;220843.500494953;390578.718685
ITA;2047;Solar photovoltaic;;;;350294.8149641256;237193.85957599746;0.1122037599442235;12091.160496903467;232525.4005876754;392330.1927598206
ITA;2048;Solar photovoltaic;;;;350294.8149641256;249118.54282568418;0.1122037599442235;11924.683249686728;244014.49759867386;394081.66683464125
ITA;2049;Solar photovoltaic;;;;350294.8149641256;260803.02717988545;0.1122037599442235;11684.484354201268;255238.24898601376;395833.1409094619
ITA;2050;Solar photovoltaic;;;;350294.8149641256;272179.6309015829;0.1122037599442235;11376.603721697436;266130.89341548;397584.6149842825
ITA;2051;Solar photovoltaic;;;;350294.8149641256;283188.14188306744;0.1122037599442235;11008.51098148455;276634.98076235614;399336.08905910316
ITA;2052;Solar photovoltaic;;;;350294.8149641256;293776.8769495334;0.1122037599442235;10588.735066465975;286702.51814942254;401087.5631339238
ITA;2053;Solar photovoltaic;;;;350294.8149641256;303903.345367015;0.1122037599442235;10126.468417481577;296295.6972447093;402839.0372087444
ITA;2054;Solar photovoltaic;;;;350294.8149641256;313534.5205062799;0.1122037599442235;9631.175139264902;305387.19627025153;404590.511283565
ITA;2055;Solar photovoltaic;;;;350294.8149641256;322646.74911085685;0.1122037599442235;9112.228604576958;313960.0752968223;406341.98535838566
ITA;2056;Solar photovoltaic;;;;350294.8149641256;331225.3471698021;0.1122037599442235;8578.598058945267;322007.30364300637;408093.4594332063
ITA;2057;Solar photovoltaic;;;;350294.8149641256;339263.943975029;0.1122037599442235;8038.596805226873;329530.9728263151;409844.93350802694
ITA;2058;Solar photovoltaic;;;;350294.8149641256;346763.64154658455;0.1122037599442235;7499.69757155556;336541.2577101466;411596.4075828475
ITA;2059;Solar photovoltaic;;;;350294.8149641256;353732.0560495835;0.1122037599442235;6968.41450299893;343055.1930550938;413347.88165766816
ITA;2060;Solar photovoltaic;;;;350294.8149641256;360182.3024377485;0.1122037599442235;6450.246388165047;349095.3336728843;415099.3557324888
NOR;2000;Solar photovoltaic;6.0;;;120122.09052532472;;;;;106308.05011491237
NOR;2001;Solar photovoltaic;6.0;0.0;0.0;120122.09052532472;;;;;106908.660567539
NOR;2002;Solar photovoltaic;6.0;0.0;0.0;120122.09052532472;;;;;107509.27102016562
NOR;2003;Solar photovoltaic;7.0;1.0;0.14285714285714285;120122.09052532472;;;;;108109.88147279224
NOR;2004;Solar photovoltaic;7.0;0.0;0.0;120122.09052532472;;;;;108710.49192541887
NOR;2005;Solar photovoltaic;7.0;0.0;0.0;120122.09052532472;;;;;109311.1023780455
NOR;2006;Solar photovoltaic;8.0;1.0;0.125;120122.09052532472;;;;;109911.71283067211
NOR;2007;Solar photovoltaic;8.0;0.0;0.0;120122.09052532472;;;;;110512.32328329874
NOR;2008;Solar photovoltaic;8.3;0.3000000000000007;0.036144578313253094;120122.09052532472;;;;;111112.93373592537
NOR;2009;Solar photovoltaic;8.7;0.3999999999999986;0.04597701149425271;120122.09052532472;;;;;111713.54418855198
NOR;2010;Solar photovoltaic;9.1;0.40000000000000036;0.043956043956043994;120122.09052532472;;;;;112314.15464117861
NOR;2011;Solar photovoltaic;9.5;0.40000000000000036;0.04210526315789478;120122.09052532472;;;;;112914.76509380524
NOR;2012;Solar photovoltaic;10.0;0.5;0.05;120122.09052532472;;;;;113515.37554643185
NOR;2013;Solar photovoltaic;11.0;1.0;0.09090909090909091;120122.09052532472;;;;;114115.98599905848
NOR;2014;Solar photovoltaic;13.0;2.0;0.15384615384615385;120122.09052532472;;;;;114716.59645168511
NOR;2015;Solar photovoltaic;15.0;2.0;0.13333333333333333;120122.09052532472;;;;;115317.20690431172
NOR;2016;Solar photovoltaic;26.7;11.7;0.4382022471910112;120122.09052532472;;;;;115917.81735693835
NOR;2017;Solar photovoltaic;44.9;18.2;0.4053452115812918;120122.09052532472;;;;;116518.42780956498
NOR;2018;Solar photovoltaic;68.405;23.505000000000003;0.3436152328046196;120122.09052532472;;;;;117119.0382621916
NOR;2019;Solar photovoltaic;119.82600000000001;51.42100000000001;0.4291305726636957;120122.09052532472;;;;;117719.64871481822
NOR;2020;Solar photovoltaic;159.825;39.99899999999998;0.2502674800563115;120122.09052532472;;;;;118320.25916744485
NOR;2021;Solar photovoltaic;205.326;45.501000000000005;0.2216036936384092;120122.09052532472;;;;;118920.86962007148
NOR;2022;Solar photovoltaic;358.02599999999995;152.69999999999996;0.42650533760117976;120122.09052532472;;;;;119521.48007269809
NOR;2023;Solar photovoltaic;615.792;257.7660000000001;;120122.09052532472;600.35325112351;0.46682517239400456;;;120122.09052532472
NOR;2024;Solar photovoltaic;;;;120122.09052532472;967.2140283117315;0.46682517239400456;366.8607771882215;;120722.70097795135
NOR;2025;Solar photovoltaic;;;;120122.09052532472;1555.8419239421467;0.46682517239400456;588.6278956304152;;121323.31143057796
NOR;2026;Solar photovoltaic;;;;120122.09052532472;2496.4964897792565;0.46682517239400456;940.6545658371099;;121923.92188320459
NOR;2027;Solar photovoltaic;;;;120122.09052532472;3990.0676113928293;0.46682517239400456;1493.5711216135728;;122524.53233583122
NOR;2028;Solar photovoltaic;;;;120122.09052532472;6337.5067229578135;0.46682517239400456;2347.439111564984;;123125.14278845783
NOR;2029;Solar photovoltaic;;;;120122.09052532472;9968.492173773731;0.46682517239400456;3630.985450815918;;123725.75324108446
NOR;2030;Solar photovoltaic;;;;120122.09052532472;15448.346873372788;0.46682517239400456;5479.854699599056;;124326.36369371109
NOR;2031;Solar photovoltaic;;;;120122.09052532472;23418.859860261582;0.46682517239400456;7970.512986888794;;124926.97414633771
NOR;2032;Solar photovoltaic;;;;120122.09052532472;34411.009423488904;0.46682517239400456;10992.149563227322;;125527.58459896433
NOR;2033;Solar photovoltaic;;;;120122.09052532472;48507.30431812276;0.46682517239400456;14096.294894633858;;126128.19505159096
NOR;2034;Solar photovoltaic;;;;120122.09052532472;64990.3465782206;0.46682517239400456;16483.042260097835;;126728.80550421758
NOR;2035;Solar photovoltaic;;;;120122.09052532472;82306.19177437671;0.46682517239400456;17315.845196156115;;127329.4159568442
NOR;2036;Solar photovoltaic;;;;120122.09052532472;98565.4400113184;0.46682517239400456;16259.248236941683;;127930.02640947083
NOR;2037;Solar photovoltaic;;;;120122.09052532472;112300.50137937721;0.46682517239400456;13735.061368058814;;128530.63686209745
NOR;2038;Solar photovoltaic;;;;120122.09052532472;122904.09960394935;0.46682517239400456;10603.598224572139;;129131.24731472407
NOR;2039;Solar photovoltaic;;;;120122.09052532472;129731.8577673507;0.46682517239400456;7630.969672834675;;129731.8577673507
NOR;2040;Solar photovoltaic;;;;120122.09052532472;130332.46821997732;0.46682517239400456;5218.498529819073;;130332.46821997732
NOR;2041;Solar photovoltaic;;;;120122.09052532472;130933.07867260394;0.46682517239400456;3445.364874945488;;130933.07867260394
NOR;2042;Solar photovoltaic;;;;120122.09052532472;131533.68912523056;0.46682517239400456;2222.179687633383;;131533.68912523056
NOR;2043;Solar photovoltaic;;;;120122.09052532472;132134.2995778572;0.46682517239400456;1411.732160916552;;132134.2995778572
NOR;2044;Solar photovoltaic;;;;120122.09052532472;132734.91003048382;0.46682517239400456;888.258879283152;143354.24263219346;132734.91003048382
NOR;2045;Solar photovoltaic;;;;120122.09052532472;133335.52048311045;0.46682517239400456;555.5054873485933;143687.98100109986;133335.52048311045
NOR;2046;Solar photovoltaic;;;;120122.09052532472;133936.13093573705;0.46682517239400456;346.08694583628676;143682.04127672943;133936.13093573705
NOR;2047;Solar photovoltaic;;;;120122.09052532472;134536.74138836368;0.46682517239400456;215.10582537547452;143344.23054632844;134536.74138836368
NOR;2048;Solar photovoltaic;;;;120122.09052532472;135137.3518409903;0.46682517239400456;133.4992144527787;142623.86177082983;135137.3518409903
NOR;2049;Solar photovoltaic;;;;120122.09052532472;135737.96229361693;0.46682517239400456;82.77661870149313;141423.0920502804;135737.96229361693
NOR;2050;Solar photovoltaic;;;;120122.09052532472;136338.57274624356;0.46682517239400456;51.29677935069776;139625.51958084793;136338.57274624356
NOR;2051;Solar photovoltaic;;;;120122.09052532472;136939.1831988702;0.46682517239400456;31.7774986307777;137166.63879218898;136939.1831988702
NOR;2052;Solar photovoltaic;;;;120122.09052532472;137539.79365149682;0.46682517239400456;19.68133939715335;134164.6835552476;137539.79365149682
NOR;2053;Solar photovoltaic;;;;120122.09052532472;138140.40410412342;0.46682517239400456;12.187958250084193;131072.72618209117;138140.40410412342
NOR;2054;Solar photovoltaic;;;;120122.09052532472;138741.01455675004;0.46682517239400456;7.546940981468651;128693.52575760864;138741.01455675004
NOR;2055;Solar photovoltaic;;;;120122.09052532472;139341.62500937667;0.46682517239400456;4.672921277960995;127865.39574282832;139341.62500937667
NOR;2056;Solar photovoltaic;;;;120122.09052532472;139942.2354620033;0.46682517239400456;2.8932905830733944;128924.88599262583;139942.2354620033
NOR;2057;Solar photovoltaic;;;;120122.09052532472;140542.84591462993;0.46682517239400456;1.7913771161693148;131450.86423862487;140542.84591462993
NOR;2058;Solar photovoltaic;;;;120122.09052532472;141143.45636725656;0.46682517239400456;1.1091151902801357;134583.43649730182;141143.45636725656
NOR;2059;Solar photovoltaic;;;;120122.09052532472;141744.06681988316;0.46682517239400456;0.6866935690341052;137556.75174260832;141744.06681988316
NOR;2060;Solar photovoltaic;;;;120122.09052532472;142344.67727250978;0.46682517239400456;0.4251549708133098;139969.64804059474;142344.67727250978
SWE;2000;Solar photovoltaic;3.0;;;211728.80706754138;;;;;187379.99425477412
SWE;2001;Solar photovoltaic;3.0;0.0;0.0;211728.80706754138;;;;;188438.63829011182
SWE;2002;Solar photovoltaic;3.0;0.0;0.0;211728.80706754138;;;;;189497.28232544955
SWE;2003;Solar photovoltaic;4.0;1.0;0.25;211728.80706754138;;;;;190555.92636078724
SWE;2004;Solar photovoltaic;4.0;0.0;0.0;211728.80706754138;;;;;191614.57039612494
SWE;2005;Solar photovoltaic;4.0;0.0;0.0;211728.80706754138;;;;;192673.21443146266
SWE;2006;Solar photovoltaic;5.0;1.0;0.2;211728.80706754138;;;;;193731.85846680036
SWE;2007;Solar photovoltaic;6.0;1.0;0.16666666666666666;211728.80706754138;;;;;194790.50250213806
SWE;2008;Solar photovoltaic;8.0;2.0;0.25;211728.80706754138;;;;;195849.14653747578
SWE;2009;Solar photovoltaic;9.0;1.0;0.1111111111111111;211728.80706754138;;;;;196907.79057281348
SWE;2010;Solar photovoltaic;11.0;2.0;0.18181818181818182;211728.80706754138;;;;;197966.43460815118
SWE;2011;Solar photovoltaic;12.0;1.0;0.08333333333333333;211728.80706754138;;;;;199025.0786434889
SWE;2012;Solar photovoltaic;24.0;12.0;0.5;211728.80706754138;;;;;200083.7226788266
SWE;2013;Solar photovoltaic;43.0;19.0;0.4418604651162791;211728.80706754138;;;;;201142.36671416432
SWE;2014;Solar photovoltaic;60.0;17.0;0.2833333333333333;211728.80706754138;;;;;202201.01074950202
SWE;2015;Solar photovoltaic;104.0;44.0;0.4230769230769231;211728.80706754138;;;;;203259.65478483972
SWE;2016;Solar photovoltaic;153.0;49.0;0.3202614379084967;211728.80706754138;;;;;204318.29882017744
SWE;2017;Solar photovoltaic;244.0;91.0;0.3729508196721312;211728.80706754138;;;;;205376.94285551514
SWE;2018;Solar photovoltaic;428.0;184.0;0.42990654205607476;211728.80706754138;;;;;206435.58689085284
SWE;2019;Solar photovoltaic;714.0;286.0;0.4005602240896359;211728.80706754138;;;;;207494.23092619056
SWE;2020;Solar photovoltaic;1107.0;393.0;0.35501355013550134;211728.80706754138;;;;;208552.87496152826
SWE;2021;Solar photovoltaic;1606.0;499.0;0.3107098381070984;211728.80706754138;;;;;209611.51899686595
SWE;2022;Solar photovoltaic;2388.0;782.0;0.3274706867671692;211728.80706754138;;;;;210670.16303220368
SWE;2023;Solar photovoltaic;3488.0;1100.0;;211728.80706754138;3524.7872862693343;0.40672174217376433;;;211728.80706754138
SWE;2024;Solar photovoltaic;;;;211728.80706754138;5314.39056690936;0.40672174217376433;1789.6032806400258;;212787.45110287907
SWE;2025;Solar photovoltaic;;;;211728.80706754138;7983.867691359602;0.40672174217376433;2669.4771244502417;;213846.0951382168
SWE;2026;Solar photovoltaic;;;;211728.80706754138;11930.414880945958;0.40672174217376433;3946.5471895863566;;214904.7391735545
SWE;2027;Solar photovoltaic;;;;211728.80706754138;17688.616232125318;0.40672174217376433;5758.201351179359;;215963.3832088922
SWE;2028;Solar photovoltaic;;;;211728.80706754138;25930.631439262434;0.40672174217376433;8242.015207137116;;217022.02724422992
SWE;2029;Solar photovoltaic;;;;211728.80706754138;37409.93436411961;0.40672174217376433;11479.302924857177;;218080.6712795676
SWE;2030;Solar photovoltaic;;;;211728.80706754138;52804.24671354272;0.40672174217376433;15394.312349423111;;219139.3153149053
SWE;2031;Solar photovoltaic;;;;211728.80706754138;72433.37961607649;0.40672174217376433;19629.13290253377;;220197.95935024304
SWE;2032;Solar photovoltaic;;;;211728.80706754138;95913.5502903558;0.40672174217376433;23480.170674279303;;221256.60338558073
SWE;2033;Solar photovoltaic;;;;211728.80706754138;121946.30790704668;0.40672174217376433;26032.757616690884;;222315.24742091843
SWE;2034;Solar photovoltaic;;;;211728.80706754138;148487.40300081027;0.40672174217376433;26541.095093763593;;223373.89145625615
SWE;2035;Solar photovoltaic;;;;211728.80706754138;173331.0646009203;0.40672174217376433;24843.661600110034;;224432.53549159385
SWE;2036;Solar photovoltaic;;;;211728.80706754138;194794.08159888771;0.40672174217376433;21463.01699796741;;225491.17952693158
SWE;2037;Solar photovoltaic;;;;211728.80706754138;212089.1305384268;0.40672174217376433;17295.04893953909;;226549.82356226927
SWE;2038;Solar photovoltaic;;;;211728.80706754138;225260.15108369497;0.40672174217376433;13171.02054526817;;227608.46759760697
SWE;2039;Solar photovoltaic;;;;211728.80706754138;228667.1116329447;0.40672174217376433;9605.259339235665;;228667.1116329447
SWE;2040;Solar photovoltaic;;;;211728.80706754138;229725.7556682824;0.40672174217376433;6785.8267200660775;;229725.7556682824
SWE;2041;Solar photovoltaic;;;;211728.80706754138;230784.3997036201;0.40672174217376433;4687.105599230999;;230784.3997036201
SWE;2042;Solar photovoltaic;;;;211728.80706754138;231843.04373895781;0.40672174217376433;3187.2775049241027;;231843.04373895781
SWE;2043;Solar photovoltaic;;;;211728.80706754138;232901.6877742955;0.40672174217376433;2144.412780230574;;232901.6877742955
SWE;2044;Solar photovoltaic;;;;211728.80706754138;233960.3318096332;0.40672174217376433;1432.4473316825752;251312.87707842494;233960.3318096332
SWE;2045;Solar photovoltaic;;;;211728.80706754138;235018.97584497093;0.40672174217376433;952.2774662984302;251385.28070091316;235018.97584497093
SWE;2046;Solar photovoltaic;;;;211728.80706754138;236077.61988030863;0.40672174217376433;631.0457741274731;250739.2564099045;236077.61988030863
SWE;2047;Solar photovoltaic;;;;211728.80706754138;237136.26391564636;0.40672174217376433;417.2902854718268;249344.89253378334;237136.26391564636
SWE;2048;Solar photovoltaic;;;;211728.80706754138;238194.90795098405;0.40672174217376433;275.55426599481143;247136.63294382038;238194.90795098405
SWE;2049;Solar photovoltaic;;;;211728.80706754138;239253.55198632175;0.40672174217376433;181.7917032354162;244081.13692933574;239253.55198632175
SWE;2050;Solar photovoltaic;;;;211728.80706754138;240312.19602165947;0.40672174217376433;119.86041060075513;240285.98791537056;240312.19602165947
SWE;2051;Solar photovoltaic;;;;211728.80706754138;241370.84005699717;0.40672174217376433;78.99554145065485;236130.16290371056;241370.84005699717
SWE;2052;Solar photovoltaic;;;;211728.80706754138;242429.48409233487;0.40672174217376433;52.049208799609914;232331.17434076464;242429.48409233487
SWE;2053;Solar photovoltaic;;;;211728.80706754138;243488.1281276726;0.40672174217376433;34.28859837350319;229812.87599672657;243488.1281276726
SWE;2054;Solar photovoltaic;;;;211728.80706754138;244546.7721630103;0.40672174217376433;22.585790576646104;229327.1243102305;244546.7721630103
SWE;2055;Solar photovoltaic;;;;211728.80706754138;245605.416198348;0.40672174217376433;14.876059328118572;231039.43386321218;245605.416198348
SWE;2056;Solar photovoltaic;;;;211728.80706754138;246664.0602336857;0.40672174217376433;9.79757953484659;234429.87604488965;246664.0602336857
SWE;2057;Solar photovoltaic;;;;211728.80706754138;247722.7042690234;0.40672174217376433;6.452609686384676;238604.29671300435;247722.7042690234
SWE;2058;Solar photovoltaic;;;;211728.80706754138;248781.3483043611;0.40672174217376433;4.24954641671502;242732.574653692;248781.3483043611
SWE;2059;Solar photovoltaic;;;;211728.80706754138;249839.99233969883;0.40672174217376433;2.7986175759870093;246301.13447730048;249839.99233969883
SWE;2060;Solar photovoltaic;;;;211728.80706754138;250898.63637503653;0.40672174217376433;1.843064156390028;249122.41016062646;250898.63637503653
DZA;2014;Solar photovoltaic;3.3000000000000003;;;2197760.9679960962;;;;;2098861.724436272
DZA;2015;Solar photovoltaic;36.099999999999994;32.8;0.9085872576177286;2197760.9679960962;;;;;2109850.5292762523
DZA;2016;Solar photovoltaic;236.1;200.0;0.8470986869970352;2197760.9679960962;;;;;2120839.334116233
DZA;2017;Solar photovoltaic;329.09999999999997;92.99999999999997;0.2825888787602552;2197760.9679960962;;;;;2131828.1389562134
DZA;2018;Solar photovoltaic;341.09999999999997;12.0;0.03518029903254178;2197760.9679960962;;;;;2142816.9437961937
DZA;2019;Solar photovoltaic;341.09999999999997;0.0;0.0;2197760.9679960962;;;;;2153805.7486361745
DZA;2020;Solar photovoltaic;341.09999999999997;0.0;0.0;2197760.9679960962;;;;;2164794.553476155
DZA;2021;Solar photovoltaic;341.09999999999997;0.0;0.0;2197760.9679960962;;;;;2175783.358316135
DZA;2022;Solar photovoltaic;425.8;84.70000000000005;0.19891968060122134;2197760.9679960962;;;;;2186772.163156116
DZA;2023;Solar photovoltaic;425.8;0.0;;2197760.9679960962;477.14294754496933;0.12902620509599458;;477.14294754496933;2197760.9679960962
DZA;2024;Solar photovoltaic;;;;2197760.9679960962;544.7375261299142;0.12902620509599458;67.59457858494483;544.7375261299142;2208749.7728360766
DZA;2025;Solar photovoltaic;;;;2197760.9679960962;621.9056658386658;0.12902620509599458;77.1681397087516;621.9056658386658;2219738.5776760573
DZA;2026;Solar photovoltaic;;;;2197760.9679960962;710.0026098481596;0.12902620509599458;88.09694400949388;710.0026098481596;2230727.3825160377
DZA;2027;Solar photovoltaic;;;;2197760.9679960962;810.5752445991282;0.12902620509599458;100.57263475096852;810.5752445991282;2241716.187356018
DZA;2028;Solar photovoltaic;;;;2197760.9679960962;925.3891372335185;0.12902620509599458;114.8138926343903;925.3891372335185;2252704.992195999
DZA;2029;Solar photovoltaic;;;;2197760.9679960962;1056.45936853508;0.12902620509599458;131.07023130156165;1056.45936853508;2263693.797035979
DZA;2030;Solar photovoltaic;;;;2197760.9679960962;1206.0856884142854;0.12902620509599458;149.6263198792053;1206.0856884142854;2274682.6018759594
DZA;2031;Solar photovoltaic;;;;2197760.9679960962;1376.8925924045875;0.12902620509599458;170.8069039903021;1376.8925924045875;2285671.40671594
DZA;2032;Solar photovoltaic;;;;2197760.9679960962;1571.8749982048953;0.12902620509599458;194.9824058003078;1571.8749982048953;2296660.2115559205
DZA;2033;Solar photovoltaic;;;;2197760.9679960962;1794.450292009975;0.12902620509599458;222.5752938050798;1794.450292009975;2307649.016395901
DZA;2034;Solar photovoltaic;;;;2197760.9679960962;2048.517616275101;0.12902620509599458;254.06732426512576;2048.517616275101;2318637.8212358817
DZA;2035;Solar photovoltaic;;;;2197760.9679960962;2338.525384749806;0.12902620509599458;290.00776847470524;;2329626.626075862
DZA;2036;Solar photovoltaic;;;;2197760.9679960962;2669.548138191251;0.12902620509599458;331.0227534414448;;2340615.4309158423
DZA;2037;Solar photovoltaic;;;;2197760.9679960962;3047.3739961877027;0.12902620509599458;377.82585799645176;;2351604.235755823
DZA;2038;Solar photovoltaic;;;;2197760.9679960962;3478.6041179590707;0.12902620509599458;431.230121771368;;2362593.0405958034
DZA;2039;Solar photovoltaic;;;;2197760.9679960962;3970.765758645908;0.12902620509599458;492.1616406868375;;2373581.8454357837
DZA;2040;Solar photovoltaic;;;;2197760.9679960962;4532.440697937014;0.12902620509599458;561.674939291106;;2384570.6502757645
DZA;2041;Solar photovoltaic;;;;2197760.9679960962;5173.411024970569;0.12902620509599458;640.9703270335549;;2395559.455115745
DZA;2042;Solar photovoltaic;;;;2197760.9679960962;5904.824486640891;0.12902620509599458;731.4134616703222;;2406548.259955725
DZA;2043;Solar photovoltaic;;;;2197760.9679960962;6739.381844199328;0.12902620509599458;834.5573575584367;;2417537.064795706
DZA;2044;Solar photovoltaic;;;;2197760.9679960962;7691.5489324574255;0.12902620509599458;952.1670882580975;7623.954353872481;2428525.8696356863
DZA;2045;Solar photovoltaic;;;;2197760.9679960962;8777.796372328472;0.12902620509599458;1086.2474398710465;8700.62823261972;2439514.6744756666
DZA;2046;Solar photovoltaic;;;;2197760.9679960962;10016.870143778524;0.12902620509599458;1239.073771450052;9928.77319976903;2450503.4793156474
DZA;2047;Solar photovoltaic;;;;2197760.9679960962;11430.096472231578;0.12902620509599458;1413.2263284530545;11329.52383748061;2461492.2841556277
DZA;2048;Solar photovoltaic;;;;2197760.9679960962;13041.724702558817;0.12902620509599458;1611.6282303272383;12926.910809924426;2472481.0889956085
DZA;2049;Solar photovoltaic;;;;2197760.9679960962;14879.312011032116;0.12902620509599458;1837.5873084732993;14748.241779730555;2483469.893835589
DZA;2050;Solar photovoltaic;;;;2197760.9679960962;16974.1539100202;0.12902620509599458;2094.841898988083;16824.527590140995;2494458.698675569
DZA;2051;Solar photovoltaic;;;;2197760.9679960962;19361.764496777636;0.12902620509599458;2387.610586757437;19190.957592787334;2505447.50351555
DZA;2052;Solar photovoltaic;;;;2197760.9679960962;22082.41023929033;0.12902620509599458;2720.6457425126937;21887.427833490023;2516436.3083555303
DZA;2053;Solar photovoltaic;;;;2197760.9679960962;25181.70071754794;0.12902620509599458;3099.2904782576115;24959.125423742862;2527425.1131955106
DZA;2054;Solar photovoltaic;;;;2197760.9679960962;28711.23906971498;0.12902620509599458;3529.5383521670374;28457.171745449854;2538413.9180354914
DZA;2055;Solar photovoltaic;;;;2197760.9679960962;32729.333830729174;0.12902620509599458;4018.0947610141957;32439.32606225447;2549402.7228754717
DZA;2056;Solar photovoltaic;;;;2197760.9679960962;37301.772273180555;0.12902620509599458;4572.438442451381;36970.74951973911;2560391.527715452
DZA;2057;Solar photovoltaic;;;;2197760.9679960962;42502.65311673467;0.12902620509599458;5200.880843554114;42124.827258738216;2571380.332555433
DZA;2058;Solar photovoltaic;;;;2197760.9679960962;48415.273382569605;0.12902620509599458;5912.620265834936;47984.04326079824;2582369.137395413
DZA;2059;Solar photovoltaic;;;;2197760.9679960962;55133.060021621575;0.12902620509599458;6717.78663905197;54640.89838093474;2593357.9422353934
DZA;2060;Solar photovoltaic;;;;2197760.9679960962;62760.531498941215;0.12902620509599458;7627.471477319639;62198.85655965011;2604346.7470753742
EGY;2000;Solar photovoltaic;0.1;;;931894.3849357214;;;;;824726.5306681134
EGY;2001;Solar photovoltaic;0.5;0.4;0.8;931894.3849357214;;;;;829386.002592792
EGY;2002;Solar photovoltaic;0.6;0.09999999999999998;0.16666666666666663;931894.3849357214;;;;;834045.4745174707
EGY;2003;Solar photovoltaic;0.6;0.0;0.0;931894.3849357214;;;;;838704.9464421492
